140755,0494253,77583
140757,1137994,19369
140759,1332100,36041
140761,0300996,29063
140763,1374841,185768
140816,3824458,308084
140880,0838192,60850
140928,2446980,274479
141124,0396587,37091
141422,3077214,245168
141668,3832914,323272
141688,3569230,276907
141718,3705412,323373
141749,0810819,306819
141866,4062536,313922
141886,0116729,5900
141890,1365050,283587
141956,4255110,345468
142068,2866824,294086
142192,0048064,65014
142240,1830792,81704
142258,4145178,319076
142422,3530002,296100
142448,2719848,253412
142488,1895587,314365
142507,1596345,245698
142536,2503944,295964
142997,2510894,159824
143255,1957938,301228
143257,3774466,330112
143377,2049586,285689
143385,3682448,296098
143410,4034452,316042
143472,1694021,244316
143657,2400463,306947
143859,0475290,270487
144172,3286052,334536
144620,1051904,257445
144714,3862750,304372
144976,2494362,294963
145150,2910904,298382
145307,0102996,45147
145775,1730714,342786
145839,3322364,321741
145935,2452042,227973
146309,4272866,315465
146443,1408972,44282
146501,2474310,254005
146604,3282858,306952
146656,3076658,312221
146682,2980626,324325
146688,1291570,339527
147006,4195278,332534
147010,2905772,193544
147037,0367097,92326
147426,3646462,265351
147845,3275216,323679
148168,3698408,295748
148238,4537842,364067
148372,3430416,333555
148482,3859076,300693
148626,1596363,318846
148652,2479478,347969
148881,4171032,303867
148888,1608290,329833
148956,1292566,259694
149352,1528854,274167
149354,1850457,266294
149406,2267968,140300
149532,5248968,372981
149572,1286126,24426
149590,3703908,344041
149606,3735246,362045
149612,2112277,256687
149830,1374989,58431
150401,3511596,325173
150548,3845232,370646
150856,5189670,374454
151307,5278868,373355
151639,3882082,321258
152017,2674426,296096
152025,5161502,372315
152057,0790770,316000
152077,1179933,333371
152079,3300542,267860
152081,2948356,269149
152091,3381008,267193
152173,0088263,92060
152844,0165473,104548
153584,1239446,42346
155064,1974419,301365
155392,3766394,320588
155611,4076284,326649
155820,4139124,342521
156025,5480340,387893
156387,3544112,369557
156607,2381991,290595
156609,4438848,325133
156726,5022702,376570
157200,2241351,303858
157296,2277860,127380
157407,3212232,332411
157667,4824302,353069
158238,3799694,290250
158314,1054478,108176
158528,4052882,332567
158783,4016934,290098
158956,2667380,384798
159093,3110958,291805
159462,0155350,26677
159690,3949660,308531
159755,3960412,341012
159858,3065204,259693
159972,2674430,328429
160080,1289401,43074
160271,1489889,302699
160438,4196776,324668
160440,2263814,278348
160563,0918940,258489
160565,4094724,316727
160567,2823054,316023
160590,2751904,177869
160656,1639084,353571
160718,5613056,399106
160954,3531824,328387
161084,4465220,368620
161155,5794766,401387
161336,5278462,373348
161582,2582782,338766
161594,5595168,390734
161830,3732950,314420
161918,4831420,390989
161944,0255313,159550
162376,4574334,410612
162542,5165344,392572
162672,3859980,402672
163056,4262980,315011
163949,2531318,391698
164977,0027660,137608
164979,3447228,410803
